tweet_id,image_numero,stance_target,stance_label
991000203472883714,0,Merger and acquisition between CVS Health and Aetna.,Comment
942391322752798721,0,Merger and acquisition between CVS Health and Aetna.,Comment
937828606755164162,0,Merger and acquisition between CVS Health and Aetna.,Support
831533585924501504,0,Merger and acquisition between Aetna and Humana.,Refute
1051581553342525440,0,Merger and acquisition between CVS Health and Aetna.,Support
928094349757476865,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1045655613995241472,0,Merger and acquisition between CVS Health and Aetna.,Comment
928038637807243264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929951951877492737,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941450311322943488,0,Merger and acquisition between Disney and 21st Century Fox.,Support
620613935583002625,0,Merger and acquisition between Aetna and Humana.,Support
1036569527730024448,0,Merger and acquisition between Cigna and Express Scripts.,Support
937302965395877889,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941093837891543041,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953085899138461696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938825007282532352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
902972863849824262,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
877957993689620480,0,Merger and acquisition between Aetna and Humana.,Unrelated
877957993689620480,1,Merger and acquisition between Aetna and Humana.,Unrelated
919351932547891206,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
980074937493880832,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
966017860974788608,0,Merger and acquisition between CVS Health and Aetna.,Comment
940712407793524736,0,Merger and acquisition between Disney and 21st Century Fox.,Support
977219673161953282,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949115990440263683,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1050204474709426176,0,Merger and acquisition between CVS Health and Aetna.,Support
959410079584923648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
998673822260789248,0,Merger and acquisition between Cigna and Express Scripts.,Support
936307653659299840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1057397536208642049,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
946133119509315584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
677931850548031488,0,Merger and acquisition between Aetna and Humana.,Unrelated
1074083683634765824,0,Merger and acquisition between CVS Health and Aetna.,Support
654288073933524992,0,Merger and acquisition between Aetna and Humana.,Comment
751114464678772736,0,Merger and acquisition between Aetna and Humana.,Comment
938456795097559040,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942186530944290817,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953753809703989250,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
962370700186136576,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1025142955164790784,0,Merger and acquisition between CVS Health and Aetna.,Refute
965234112545132544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
954353857945063424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
618043021880373248,0,Merger and acquisition between Aetna and Humana.,Comment
928204452787519489,0,Merger and acquisition between CVS Health and Aetna.,Support
1029166225589325825,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026775627226066944,0,Merger and acquisition between Cigna and Express Scripts.,Refute
936601137549017088,0,Merger and acquisition between CVS Health and Aetna.,Support
946208696819793920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
898406628331880449,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
637265384110977024,0,Merger and acquisition between Aetna and Humana.,Unrelated
941490393677303808,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037815201972793346,0,Merger and acquisition between CVS Health and Aetna.,Support
1041766513475239936,0,Merger and acquisition between Cigna and Express Scripts.,Support
905541518743785472,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
624275392690528259,0,Merger and acquisition between Aetna and Humana.,Comment
937334203875721216,0,Merger and acquisition between Disney and 21st Century Fox.,Support
765958211434192897,0,Merger and acquisition between Aetna and Humana.,Comment
938073024439504901,0,Merger and acquisition between CVS Health and Aetna.,Comment
971741345156124673,0,Merger and acquisition between Cigna and Express Scripts.,Support
991657774365970432,0,Merger and acquisition between CVS Health and Aetna.,Comment
973582915350269954,0,Merger and acquisition between CVS Health and Aetna.,Support
984382697438175232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
697564854190743553,0,Merger and acquisition between Aetna and Humana.,Unrelated
932991348902453248,0,Merger and acquisition between CVS Health and Aetna.,Comment
940737818636283906,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973585659171450882,0,Merger and acquisition between CVS Health and Aetna.,Support
937104388333752321,0,Merger and acquisition between Disney and 21st Century Fox.,Support
985382605125136384,0,Merger and acquisition between Disney and 21st Century Fox.,Support
917945849694621696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
978695222032044033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969683058688393217,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1036449455208321024,0,Merger and acquisition between Cigna and Express Scripts.,Comment
841055096465154049,0,Merger and acquisition between Aetna and Humana.,Comment
943798207942770688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941068970148466688,0,Merger and acquisition between Disney and 21st Century Fox.,Support
929911332454854656,0,Merger and acquisition between CVS Health and Aetna.,Comment
847527712214441985,0,Merger and acquisition between Aetna and Humana.,Unrelated
847527712214441985,1,Merger and acquisition between Aetna and Humana.,Unrelated
984377314246045697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1319283978809995269,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1026880651939799040,0,Merger and acquisition between Cigna and Express Scripts.,Refute
983848827739291648,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1029769437317087233,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938573778434568197,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942144806809145345,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946531293440958464,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
736198188776951809,0,Merger and acquisition between Aetna and Humana.,Refute
725806784133238786,0,Merger and acquisition between Aetna and Humana.,Comment
725806784133238786,1,Merger and acquisition between Aetna and Humana.,Comment
940014401767084032,0,Merger and acquisition between CVS Health and Aetna.,Comment
954627383998509056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
791187437645168640,0,Merger and acquisition between Aetna and Humana.,Unrelated
940279128883978240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975780682130583552,0,Merger and acquisition between Cigna and Express Scripts.,Comment
981066804415160320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
972035380890480641,0,Merger and acquisition between Cigna and Express Scripts.,Comment
627543856825958400,0,Merger and acquisition between Aetna and Humana.,Comment
1025728081921798145,0,Merger and acquisition between Cigna and Express Scripts.,Refute
761253811205836800,0,Merger and acquisition between Aetna and Humana.,Comment
935671305717932034,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831503725558640640,0,Merger and acquisition between Aetna and Humana.,Refute
614387219193663488,0,Merger and acquisition between Aetna and Humana.,Unrelated
1036997149907664898,0,Merger and acquisition between Cigna and Express Scripts.,Support
1063479570366640128,0,Merger and acquisition between CVS Health and Aetna.,Support
938503330954870784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
799358591471742976,0,Merger and acquisition between Aetna and Humana.,Unrelated
807227907718324225,0,Merger and acquisition between Aetna and Humana.,Refute
940559281132359680,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1030834459803836421,0,Merger and acquisition between Cigna and Express Scripts.,Support
972162685163974656,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1067259970507333632,0,Merger and acquisition between CVS Health and Aetna.,Comment
998522191313502208,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
945142774214594560,0,Merger and acquisition between CVS Health and Aetna.,Comment
924986674844700672,0,Merger and acquisition between CVS Health and Aetna.,Comment
946199546522165248,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972708502937378816,0,Merger and acquisition between Cigna and Express Scripts.,Support
860868658947661824,0,Merger and acquisition between Aetna and Humana.,Unrelated
966993545004503041,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1019651576309342208,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1048305411688988672,0,Merger and acquisition between Cigna and Express Scripts.,Support
926529376661004290,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
926529376661004290,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
823581074597052420,0,Merger and acquisition between Aetna and Humana.,Refute
831495716145082372,0,Merger and acquisition between Aetna and Humana.,Refute
