tweet_id,image_numero,stance_target,stance_label
957286358539644929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
922816568215654400,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
656176291591254016,0,Merger and acquisition between Aetna and Humana.,Support
888132865032146944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928385936735588353,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929790919901147143,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928099774586171394,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928099774586171394,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
886072894375288833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969509842145685504,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
871492028609175552,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
943162834460045314,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
846385245331116032,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
964564039169986563,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
705955288520761344,0,Merger and acquisition between Anthem and Cigna.,Unrelated
932674429510995969,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
936668440118550528,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928683906731270144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
781117264506527744,0,Merger and acquisition between Anthem and Cigna.,Comment
973562072125624325,0,Merger and acquisition between Cigna and Express Scripts.,Support
831537807394959361,0,Merger and acquisition between Aetna and Humana.,Refute
735122252082073600,0,Merger and acquisition between Anthem and Cigna.,Comment
1024761549137829888,0,Merger and acquisition between Cigna and Express Scripts.,Refute
957623595764772864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941797519297859584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
857963048665063424,0,Merger and acquisition between Anthem and Cigna.,Refute
625407698809413632,0,Merger and acquisition between Anthem and Cigna.,Comment
899179229815943168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961171174917984256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
964693685454729216,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
714490816257986560,0,Merger and acquisition between Aetna and Humana.,Comment
826232786386354177,0,Merger and acquisition between Aetna and Humana.,Refute
823595824860934144,0,Merger and acquisition between Aetna and Humana.,Support
612921861672935424,0,Merger and acquisition between Aetna and Humana.,Unrelated
969464744418598913,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928246875697840133,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
787572839339663360,0,Merger and acquisition between Aetna and Humana.,Unrelated
972407133693235200,0,Merger and acquisition between Cigna and Express Scripts.,Refute
941313698261585920,0,Merger and acquisition between Disney and 21st Century Fox.,Support
927921118081617920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933712103134973953,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
765958211434192897,0,Merger and acquisition between Aetna and Humana.,Comment
656822930869874690,0,Merger and acquisition between Aetna and Humana.,Support
971762872689807361,0,Merger and acquisition between Cigna and Express Scripts.,Support
801062895643688960,0,Merger and acquisition between Anthem and Cigna.,Comment
972131020374978560,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
986732402692128768,0,Merger and acquisition between Cigna and Express Scripts.,Refute
765858246280085504,0,Merger and acquisition between Aetna and Humana.,Unrelated
927987804432359424,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1281254777138151425,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
761570063266648066,0,Merger and acquisition between Aetna and Humana.,Unrelated
761570063266648066,0,Merger and acquisition between Anthem and Cigna.,Comment
946039387082641414,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968586556175941632,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940712903077912576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
977369332941402113,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941662880205750278,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
915034110850150400,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1001436496497401858,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940352966208389120,0,Merger and acquisition between Disney and 21st Century Fox.,Support
663713924953567232,0,Merger and acquisition between Anthem and Cigna.,Unrelated
949663547176480768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941481686398795776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
604381921012011008,0,Merger and acquisition between Aetna and Humana.,Comment
1029363494393659393,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
939295314967744512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955776940627120128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
860216347656990720,0,Merger and acquisition between Aetna and Humana.,Support
860216347656990720,1,Merger and acquisition between Aetna and Humana.,Support
860216347656990720,2,Merger and acquisition between Aetna and Humana.,Support
860216347656990720,3,Merger and acquisition between Aetna and Humana.,Support
914900311394934786,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941351767459196929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1315732985707220992,0,Merger and acquisition between Anthem and Cigna.,Unrelated
649130844469112832,0,Merger and acquisition between Anthem and Cigna.,Unrelated
946347367707693057,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938879977856135168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
773522748312133634,0,Merger and acquisition between Anthem and Cigna.,Comment
614159121198268416,0,Merger and acquisition between Aetna and Humana.,Support
1031518247185784832,0,Merger and acquisition between Cigna and Express Scripts.,Support
606036172738031616,0,Merger and acquisition between Aetna and Humana.,Unrelated
919048983112273921,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1001560130834653185,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973379380842971136,0,Merger and acquisition between Cigna and Express Scripts.,Support
965346025090187264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951877057595703296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942125934966116352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1034098209747034114,0,Merger and acquisition between Cigna and Express Scripts.,Support
803395025879134208,0,Merger and acquisition between Anthem and Cigna.,Comment
1247117184502988801,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941000516636696576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950034209988665344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
958006826804457473,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
764147461795348481,0,Merger and acquisition between Anthem and Cigna.,Comment
646326899157811200,0,Merger and acquisition between Anthem and Cigna.,Unrelated
900040082664685571,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823578130552078337,0,Merger and acquisition between Aetna and Humana.,Comment
612365556763602944,0,Merger and acquisition between Anthem and Cigna.,Comment
612365556763602944,1,Merger and acquisition between Anthem and Cigna.,Comment
929140144048934913,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1135178047508963328,0,Merger and acquisition between Anthem and Cigna.,Unrelated
931688699519045632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1095806744083587072,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
618899023081132032,0,Merger and acquisition between Aetna and Humana.,Comment
812334616073932805,0,Merger and acquisition between Aetna and Humana.,Support
945141830068375552,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
803798589726134272,0,Merger and acquisition between Anthem and Cigna.,Comment
824595375864610817,0,Merger and acquisition between Aetna and Humana.,Refute
712761241782104065,0,Merger and acquisition between Anthem and Cigna.,Comment
986746473927802880,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941309035139264513,0,Merger and acquisition between Disney and 21st Century Fox.,Support
771056343016878080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
953742652574375936,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940657517046136833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
952834736233201664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940615316014592002,0,Merger and acquisition between Disney and 21st Century Fox.,Support
935546335243124736,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971907670008512515,0,Merger and acquisition between Cigna and Express Scripts.,Comment
678177990237429760,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941673703263350784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941673703263350784,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
735450863657852928,0,Merger and acquisition between Anthem and Cigna.,Comment
510086285172932608,0,Merger and acquisition between Anthem and Cigna.,Unrelated
823892830758326274,0,Merger and acquisition between Aetna and Humana.,Comment
823892830758326274,1,Merger and acquisition between Aetna and Humana.,Comment
966993545004503041,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
