tweet_id,image_numero,stance_target,stance_label
997908250543689729,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941737485863964673,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939590815944527873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937700776826286080,0,Merger and acquisition between CVS Health and Aetna.,Support
961965463700819968,0,Merger and acquisition between CVS Health and Aetna.,Comment
939259600749998081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976862620815970304,0,Merger and acquisition between CVS Health and Aetna.,Comment
857314588789841921,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1050039593406537729,0,Merger and acquisition between CVS Health and Aetna.,Support
958056230236418049,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971870040915103744,0,Merger and acquisition between Cigna and Express Scripts.,Support
1072122493320728582,0,Merger and acquisition between CVS Health and Aetna.,Comment
929922780329627649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933328971793666048,0,Merger and acquisition between CVS Health and Aetna.,Support
984762634884079617,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935990576390033408,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073329247983464449,0,Merger and acquisition between CVS Health and Aetna.,Comment
940678933997146114,0,Merger and acquisition between Disney and 21st Century Fox.,Support
909247188710109184,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
976235715158773760,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938157109610500096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938157109610500096,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
995283957020114945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
929491434549506048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
798830503004545024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941000516636696576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1034065906689748992,0,Merger and acquisition between Cigna and Express Scripts.,Support
925879146600980481,0,Merger and acquisition between CVS Health and Aetna.,Comment
884509218686078976,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971734805128892416,0,Merger and acquisition between Cigna and Express Scripts.,Support
893856635373969408,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
804686608796676099,0,Merger and acquisition between Anthem and Cigna.,Comment
1027360245205676037,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943201897586069505,0,Merger and acquisition between CVS Health and Aetna.,Comment
974298631300898817,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940577154617741312,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941498930885300225,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941498930885300225,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941498930885300225,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
985195584192745473,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1167446165865943040,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
940615316014592002,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971752163948023809,0,Merger and acquisition between Cigna and Express Scripts.,Comment
936698993253462019,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981277182789111809,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931658331990740992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
625625008019259392,0,Merger and acquisition between Anthem and Cigna.,Comment
822136230238359552,0,Merger and acquisition between Anthem and Cigna.,Refute
919351932547891206,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938510032630665216,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829581913127952384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
936321112094461952,0,Merger and acquisition between CVS Health and Aetna.,Support
944252724954193922,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972162685163974656,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1054384106245685248,0,Merger and acquisition between CVS Health and Aetna.,Comment
941645297796689920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955893501056692224,0,Merger and acquisition between CVS Health and Aetna.,Comment
962381364162154496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
980878503775174656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937451637303627776,0,Merger and acquisition between CVS Health and Aetna.,Comment
941453940729638912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931647099392921604,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973122146133250048,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1100395062238691329,0,Merger and acquisition between Anthem and Cigna.,Refute
950943049517031425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1069986306246275072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938843213300764672,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1075808156297629697,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
945877137147523072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945877137147523072,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
945877137147523072,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
945877137147523072,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
624652907112230912,0,Merger and acquisition between Anthem and Cigna.,Comment
943719179399651328,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962013229487554560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938528244495679494,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
764139121984036864,0,Merger and acquisition between Anthem and Cigna.,Comment
967464760873832455,0,Merger and acquisition between CVS Health and Aetna.,Support
994197819639640064,0,Merger and acquisition between Cigna and Express Scripts.,Comment
821725988673425408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941279874722955264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948700286767398912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941389960871018496,0,Merger and acquisition between CVS Health and Aetna.,Comment
946856103773655041,0,Merger and acquisition between CVS Health and Aetna.,Comment
943376926701510656,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941555963169034241,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968692012613500928,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
929022286706900992,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1052987097286623232,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067432861328756738,0,Merger and acquisition between CVS Health and Aetna.,Comment
993530781459992576,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
656094235704348672,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973909786805850112,0,Merger and acquisition between CVS Health and Aetna.,Support
482524536735551488,0,Merger and acquisition between Anthem and Cigna.,Unrelated
967553860217679872,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
967553860217679872,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
925899099186057217,0,Merger and acquisition between CVS Health and Aetna.,Comment
928058470296903680,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
940349800154849280,0,Merger and acquisition between CVS Health and Aetna.,Comment
617395833311506432,0,Merger and acquisition between Anthem and Cigna.,Support
971793059791831040,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1007622602624552960,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1219990996370575361,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1270149166510080000,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
937914433094819840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941635198160068609,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
734619878850584576,0,Merger and acquisition between Anthem and Cigna.,Refute
940285492624441344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937617398575783938,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973250655799447554,0,Merger and acquisition between Cigna and Express Scripts.,Comment
741196994480345088,0,Merger and acquisition between Anthem and Cigna.,Unrelated
880670270746480640,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
972039052357664768,0,Merger and acquisition between Cigna and Express Scripts.,Comment
977647240482181120,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928015753495891968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935690037227851776,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961348729419608065,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
850861846655639552,0,Merger and acquisition between Anthem and Cigna.,Refute
971770301053882370,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026799658071351296,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1134158205188288512,0,Merger and acquisition between Anthem and Cigna.,Unrelated
